voltage_phase_a,voltage_phase_b,voltage_phase_c,current_phase_a,current_phase_b,current_phase_c,types
-567.1664238,557.2099784,9.956445409,7.768286034,5.876122621,-17646.50425,11
-585.4577051,496.6293754,88.82832976,4.430825497,10.36859617,-13679.65938,11
-573.674553,410.5375587,163.1369943,0.851748722,14.31316114,-9010.079746,11
-532.4222573,303.356988,229.0652693,-2.785089514,17.50718964,-3877.637474,11
-463.8199118,180.5934334,283.2264783,-6.292867277,19.78660815,1454.018462,11
-371.3915575,48.55314907,322.8384084,-9.491392359,21.03432585,6711.005661,11
-259.8851564,-85.98107374,345.8662301,-12.21635858,21.18624948,11623.27739,11
-135.0286927,-216.0983322,351.1270249,-14.32778606,20.23457573,15938.49463,11
-3.23593122,-335.1146192,338.3505504,-15.71721186,18.22819211,19434.98855,11
128.7230516,-436.9161742,308.1931227,-16.3132616,15.27016562,21933.14736,11
254.0696407,-516.2735426,262.2039019,-16.08531595,11.51244833,23304.64288,11
366.364894,-569.1102071,202.7453132,-15.04508347,7.148071673,23479.02261,11
459.8403045,-592.7119957,132.8716911,-13.24599917,2.401230663,22447.32882,11
529.6941242,-585.8665054,56.17238128,-10.78047959,-2.484232846,20262.5587,11
572.3380245,-548.9253831,-23.41264139,-7.775175478,-7.257356086,17036.94193,11
585.5814266,-483.7862612,-101.7951654,-4.384465812,-11.67294711,12936.17556,11
568.7440287,-393.7952782,-174.9487505,-0.782527515,-15.50418007,8170.9123,11
522.6907528,-283.5751904,-239.1155625,2.845611863,-18.55424709,2985.939455,11
449.7873147,-158.7879052,-290.9994095,6.313578849,-20.66646807,-2352.395554,11
353.7786987,-25.84363396,-327.9350647,9.443227879,-21.73233923,-7569.867228,11
239.5967816,108.4283949,-348.0251765,12.07379248,-21.69710685,-12398.45871,11
113.1069864,237.1307474,-350.2377338,14.07014371,-20.56257991,-16590.12958,11
-19.19301906,353.6520985,-334.4590795,15.32973158,-18.38703718,-19929.55745,11
-150.5071018,452.0068507,-301.4997489,15.787853,-15.28223345,-22245.19889,11
-274.0897749,527.1426083,-253.0528334,15.42097548,-11.40765885,-23418.10148,11
-383.5927067,575.1997145,-191.6070078,14.24794599,-6.962345945,-23388.01426,11
-473.3908296,593.7095187,-120.3186891,12.32902281,-2.1746456,-22156.48278,11
-538.8712942,581.7211888,-42.84989457,9.762780104,2.70950317,-19786.76971,11
-576.6704277,539.8505546,36.81987307,6.681044277,7.439206881,-16400.60511,11
-584.8465223,470.2484732,114.5980491,3.242122143,11.77150576,-12171.93321,11
-562.9795793,376.4903412,186.4892381,-0.377331143,15.48385435,-7317.977119,11
-512.1928841,263.39243,248.800454,-3.991386697,18.38555351,-2088.080221,11
-435.0953038,136.7644784,298.3308254,-7.414392916,20.32754641,3249.102355,11
-335.6472721,3.111250836,332.5360213,-10.47051223,21.21007549,8419.404309,11
-218.9573457,-130.7016057,349.6589514,-13.00275371,20.9878069,13157.23185,11
-91.01978164,-257.8002445,348.8200261,-14.88103759,19.67215925,17219.20701,11
41.5933817,-371.655722,330.0623403,-16.00887729,17.33071705,20396.66976,11
172.0699247,-466.4193842,294.3494596,-16.3283359,14.08375897,22526.39667,11
293.7073839,-537.2233064,243.5159226,-15.82300232,10.09807923,23498.98557,11
400.2573518,-580.4303545,180.1730027,-14.51883427,5.5784195,23264.47545,11
486.2464517,-593.821021,107.5745693,-12.4828249,0.756951535,21834.91287,11
547.2575005,-576.7074393,29.44993879,-9.819561396,-4.11864929,19283.73319,11
580.1564152,-529.9687189,-50.18769624,-6.665852419,-8.797926844,15741.98822,11
583.2532078,-456.0057861,-127.2474217,-3.183700379,-13.04050995,11391.61424,11
556.388799,-358.6180506,-197.7707483,0.448020486,-16.62846003,6456.086065,11
500.9431893,-242.8082334,-258.1349559,4.042752723,-19.37746642,1188.937372,11
419.7645702,-114.5253812,-305.239189,7.415838951,-21.14631425,-4139.263124,11
317.0230149,19.64073044,-336.6637453,10.39400755,-21.84413851,-9254.810525,11
197.996265,152.7981083,-350.7943734,12.82427345,-21.43509172,-13894.92374,11
68.79861854,278.1065769,-346.9051955,14.58179687,-19.94018537,-17821.24429,11
-63.93315703,389.1291523,-325.1959952,15.57629622,-17.4362106,-20832.08061,11
-193.380749,480.1627038,-286.7819548,15.75668573,-14.05179347,-22772.76873,11
-312.8945503,546.5309194,-233.6363691,15.11369977,-9.960787594,-23543.61723,11
-416.3352437,584.8245232,-168.4892794,13.68036876,-5.373343416,-23105.02832,11
-498.3891733,593.0764068,-94.68723346,11.53032241,-0.525112967,-21479.53191,11
-554.8413021,570.8626785,-16.02137633,8.774007506,4.33485536,-18750.62832,11
-582.7917347,519.3244375,63.46729719,5.553014266,8.956910211,-15058.49886,11
-580.8046823,441.1091573,139.695525,2.032803036,13.10362163,-10592.80495,11
-548.9822181,340.2346869,208.7475312,-1.605795277,16.56197764,-5582.945278,11
-488.9590335,221.8828576,267.076176,-5.17586833,19.15432645,-286.271863,11
-403.818466,92.1332971,311.6851689,-8.494023862,20.74750228,5025.129914,11
-297.9341104,-42.34887565,340.282986,-11.38981039,21.25966601,10078.41809,11
-176.7451513,-174.6554317,351.4005829,-13.71447314,20.66450911,14614.00977,11
-46.4769573,-297.9899014,344.4668587,-15.34859548,18.99260512,18398.91566,11
86.17871091,-406.0167034,319.8379925,-16.20823319,16.32983914,21238.70853,11
214.4074502,-493.1865975,278.7791473,-16.24922666,12.81299594,22987.51075,11
331.622265,-555.0217441,223.3994791,-15.46946929,8.622733496,23555.48792,11
431.8019349,-588.3457269,156.5437921,-13.90901571,3.974302711,22913.46355,11
509.8003198,-591.4467229,81.64640312,-11.64802424,-0.893509807,21094.41787,11
561.6107124,-564.1654366,2.554724159,-8.802639181,-5.730648007,18191.79362,11
584.5716592,-507.9032833,-76.66837595,-5.519024624,-10.28863155,14354.69601,11
577.5036769,-425.5503995,-151.9532774,-1.965856113,-14.33332002,9780.233324,11
540.7698414,-321.3371794,-219.432662,1.674344061,-17.65694052,4703.391613,11
476.2571369,-200.6169628,-275.6401741,5.214582868,-20.08876076,-615.0363023,11
387.2795235,-69.59103946,-317.688484,8.473002205,-21.50385944,-5901.847534,11
278.4077016,65.00990612,-343.4176077,11.28222078,-21.82954332,-10885.46332,11
155.2343194,196.2715436,-351.5058631,13.49793235,-21.04908145,-15309.87976,11
24.08668346,317.4510801,-341.5377636,15.0063186,-19.20256458,-18947.81855,11
-108.2982694,422.323631,-314.0253616,15.72989585,-16.38484576,-21612.40203,11
-235.1200425,505.5019872,-270.3819447,15.63149541,-12.74066782,-23166.75292,11
-349.8639147,562.7133508,-212.8494361,14.7161728,-8.457228045,-23531.0256,11
-446.6355958,591.0188252,-144.3832294,13.03094815,-3.754562038,-22686.50773,11
-520.4640111,588.9643835,-68.50037235,10.66239071,1.125759324,-20676.58142,11
-567.5566609,556.6555605,10.90110047,7.732171989,5.933039168,-17604.49479,11
-585.4944379,495.7520315,89.74240639,4.390815485,10.4203327,-13628.0582,11
-573.3558944,409.3823564,163.973538,0.809964498,14.35713252,-8951.537628,11
-531.7645767,301.9832682,229.7813084,-2.826435056,17.54120963,-3815.161767,11
-462.8569934,179.0717621,283.7852314,-6.331583786,19.8090017,1517.218348,11
-370.1728657,46.96169212,323.2111736,-9.525424534,21.04401515,6771.683116,11
-258.4732942,-87.56056537,346.0338596,-12.24389176,21.18280931,11678.31538,11
-133.4961862,-217.5847223,351.0809085,-14.34733942,20.21825533,15985.06582,11
-1.661503899,-336.431554,338.0930579,-15.72771451,18.19990235,19470.70051,11
130.2585228,-437.9960049,307.7374821,-16.31410758,15.23143223,21956.16553,11
255.4872802,-517.0608,261.5735199,-16.07639536,11.4653335,23313.78474,11
367.5918787,-569.5644515,201.9725727,-15.02678809,7.095068162,23473.81847,11
460.8136056,-592.8098936,131.996288,-13.21920238,2.345133705,22428.04592,11
530.3637439,-585.6030289,55.23928504,-10.74649149,-2.540469111,20230.18749,11
572.6695652,-548.3140675,-24.35549765,-7.73567556,-7.310770363,16993.14521,11
585.5578573,-482.8585101,-102.6993472,-4.341416723,-11.72072307,12883.20304,11
568.3665601,-392.5987501,-175.76781,-0.73807422,-15.54379103,8111.485039,11
521.9787753,-282.1713508,-239.8074245,2.889252263,-18.58358579,2923.11009,11
448.7774018,-157.248869,-291.5285328,6.354231006,-20.68395493,-2415.399622,11
352.5227289,-24.24846086,-328.274268,9.478869946,-21.73700351,-7629.809626,11
238.1592729,109.9977615,-348.1570344,12.10265997,-21.68863648,-12452.26034,11
111.5617824,238.5936896,-350.155472,14.09082014,-20.54133755,-16635.02679,11
-20.7665426,354.9334655,-334.1669229,15.34122122,-18.35404157,-19963.24399,11
-152.0281144,453.040819,-301.0127046,15.78963205,-15.23910709,-22265.94441,11
-275.4801434,527.8760629,-252.3959195,15.41301894,-11.35654466,-23424.84039,11
-384.7810091,575.5949777,-190.8139686,14.23072898,-6.905797163,-23380.40047,11
-474.3160239,593.7462854,-119.4302615,12.30349615,-2.115494648,-22134.90749,11
-539.485854,581.3975695,-41.91171551,9.730321472,2.768290196,-19752.34132,11
-576.9427834,539.1831724,37.75961101,6.643387423,7.494682579,-16355.09226,11
-584.7626834,469.2716101,115.4910732,3.201267847,11.82089282,-12117.67395,11
-562.5438524,375.254177,187.2896754,-0.419217851,15.52468823,-7257.758778,11
-511.4276521,261.9604645,249.4671876,-4.03208776,18.41580903,-2024.996252,11
-434.039876,135.2102695,298.8296065,-7.451751184,20.3457418,3311.811296,11
-334.3558648,1.51463604,332.8412288,-10.50254227,21.21534847,8478.516832,11
-217.4962973,-132.2586106,349.7549079,-13.02774381,20.97995902,13209.71131,11
-89.46414493,-259.2376583,348.7018033,-14.89763766,19.65166605,17262.35749,11
43.16369511,-372.899707,329.7360119,-16.01616825,17.29870365,20428.27457,11
173.5742492,-467.4060388,293.8317896,-16.32587687,14.04194228,22544.83222,11
295.0684438,-537.9019479,242.8335041,-15.81085325,10.04867972,23503.30475,11
401.4052306,-580.7661224,179.3608918,-14.4975529,5.524047169,23254.4563,11
487.122184,-593.7966682,106.6744842,-12.4534381,0.700471832,21811.06997,11
547.8161007,-576.3242176,28.50811686,-9.7835124,-4.17426267,19247.29124,11
580.3691885,-529.2463149,-51.12287363,-6.624926691,-8.849744712,15694.81913,11
583.1092243,-454.9813098,-128.1279145,-3.139933903,-13.08579809,11336.14095,11
555.895455,-357.3441294,-198.5513256,0.492445796,-16.66481966,6395.158107,11
500.1258275,-241.3503082,-258.7755193,4.085621105,-19.40295741,1125.684467,11
418.6651778,-112.9583453,-305.7068325,7.455014617,-21.15955479,-4201.591818,11
315.6980666,21.23637905,-336.9344457,10.4275444,-21.84437608,-9313.013329,11
196.5138224,154.3404017,-350.8542241,12.85051504,-21.42224176,-13946.01091,11
67.2348333,279.5162881,-346.7511214,14.59946152,-19.91483562,-17862.59162,11
-65.4979546,390.3338647,-324.8359101,15.5845428,-17.3995909,-20861.56421,11
-194.8661766,481.1005317,-286.2343551,15.75515695,-14.0057126,-22788.87414,11
-314.2243028,547.1536865,-232.9293837,15.10254045,-9.907540347,-23545.51722,11
-417.441013,585.1002376,-167.6592246,13.66021844,-5.315592716,-23092.62538,11
-499.2141569,592.9909046,-93.77674769,11.5022825,-0.465753083,-21453.46326,11
-555.3431213,570.420351,-15.07722962,8.739584677,4.392847496,-18712.23315,11
-582.9446115,518.5480058,64.39660569,5.514043077,9.01062792,-15009.74961,11
-580.6007635,440.0385052,140.5622584,1.991351688,13.15037781,-10536.2059,11
-548.4319788,338.9248119,209.5071669,-1.647531184,16.59944277,-5521.403958,11
-488.090739,220.401046,267.689693,-5.215678582,19.1806483,-222.9496868,11
-402.6767198,90.55566745,312.1210523,-8.529797167,20.76140105,5086.980055,11
-296.5775629,-43.9412828,340.5188457,-11.41964283,21.26050002,10135.61892,11
-175.2434871,-176.1808166,351.4243037,-13.73676599,20.65230782,14663.62285,11
-44.9073156,-299.3699073,344.2772229,-15.36213731,18.9680676,18438.39232,11
87.73569909,-407.1804415,319.4447424,-16.21226211,16.29429816,21266.02079,11
215.8718038,-494.0742884,278.2024846,-16.24346944,12.76834951,23001.25553,11
332.9187615,-555.5877887,222.6690273,-15.45415543,8.571347336,23554.95907,11
432.8639744,-588.561049,155.6970746,-13.88486562,3.918888771,22898.68815,11
510.5733464,-591.3002623,80.72691591,-11.61621223,-0.950032682,21066.15482,11
562.0550164,-563.6647177,1.609701275,-8.764733174,-5.785304011,18151.49469,11
584.6644172,-507.0740285,-77.59038871,-5.476905574,-10.33854078,14304.43124,11
577.2401239,-424.4352077,-152.8049162,-1.921621403,-14.37584642,9722.584668,11
540.1635159,-319.9933378,-220.1701782,1.718488367,-17.68982728,4641.320346,11
475.3391855,-199.1135042,-276.2256813,5.256435346,-20.11024625,-678.3417215,11
386.0971004,-68.00519602,-318.0919044,8.510479156,-21.51276771,-5963.135251,11
277.0215469,66.59667019,-343.6182171,11.31346327,-21.82534452,-10941.58512,11
153.7156387,197.7777169,-351.4933555,13.5214017,-21.03191901,-15357.95282,11
22.51349,318.7992908,-341.3127808,15.02087541,-19.17324787,-18985.37348,11
-109.845162,423.4446221,-313.59946,15.73485859,-16.34480852,-21637.50975,11
-236.5611718,506.3381734,-269.7770016,15.62667533,-12.69189449,-23178.12376,11
-351.1252511,563.2217772,-212.0965261,14.70188373,-8.402151826,-23528.07555,11
-447.6523456,591.1733735,-143.5210279,13.00799029,-3.695939918,-22669.3884,11
-521.1839447,588.7571139,-67.57316912,10.6320096,1.184988205,-20646.17231,11
-567.942796,556.0971193,11.84567664,7.695994455,5.989904498,-17562.35809,11
-585.5269389,494.8711046,90.65583429,4.350766135,10.47198557,-13576.3585,11
-573.0330919,408.2241954,164.8088965,0.768166819,14.4009918,-8892.930801,11
-531.1030526,300.6073659,230.4956867,-2.867767772,17.57509451,-3752.658475,11
-461.8907297,177.5487965,284.3419332,-6.370262133,19.83124375,1580.407279,11
-368.9514984,45.36989586,323.5816025,-9.559395464,21.05354402,6832.311639,11
-257.0595639,-89.13942404,346.1989879,-12.27134404,21.17920771,11733.26897,11
-131.9627148,-219.0695397,351.0322545,-14.36679669,20.20178047,16031.52148,11
-0.087064572,-337.7460571,337.8331217,-15.73811109,18.17147271,19506.27177,11
131.7930526,-439.0726698,307.2796172,-16.31484325,15.19258042,21979.02502,11
256.903073,-517.8443202,260.9412472,-16.06736616,11.41812748,23322.75812,11
368.8162067,-570.0145791,201.1983724,-15.0083917,7.042005041,23468.44468,11
461.783576,-592.9035068,131.1199308,-13.19231765,2.289011467,22408.60093,11
531.0295303,-585.3353197,54.30578945,-10.71243331,-2.596695343,20197.67008,11
572.9969668,-547.6987888,-25.29817797,-7.696127328,-7.364140129,16949.22568,11
585.5300557,-481.927269,-103.6027868,-4.298343852,-11.76842265,12830.13742,11
567.9849836,-391.3993844,-176.5855992,-0.693623187,-15.58329797,8051.999162,11
521.2630251,-280.7654718,-240.4975533,2.932864184,-18.6127985,2860.259609,11
447.7642454,-155.7086962,-292.0555492,6.394829641,-20.70130063,-2478.386221,11
351.2642111,-22.6531124,-328.6110987,9.514435908,-21.74151901,-7689.696867,11
236.7200429,111.5663331,-348.286376,12.13143239,-21.68001769,-12505.97196,11
110.0157721,240.0549074,-350.0706795,14.11138712,-20.51995505,-16679.80375,11
-22.33991606,356.2122672,-333.8723512,15.35259239,-18.32092162,-19996.78624,11
-153.5480282,454.0715129,-300.5234847,15.79128938,-15.19587891,-22286.52899,11
-276.8685208,528.6057023,-251.7371815,15.40494341,-11.30535671,-23431.40997,11
-385.9665305,575.9860809,-190.0195504,14.21340154,-6.849206792,-23372.61768,11
-475.23779,593.7787608,-118.5409708,12.27787298,-2.05633673,-22113.17221,11
-540.0965145,581.0697481,-40.97323363,9.697784921,2.827048892,-19717.77016,11
-577.2109693,538.5118933,38.69907594,6.605674961,7.550095786,-16309.46119,11
-584.674618,468.2913554,116.3832625,3.160382823,11.87018612,-12063.32709,11
-562.1040597,374.0153007,188.088759,-0.46110912,15.56540159,-7197.487969,11
-510.6587237,260.5266058,250.1321179,-4.07276727,18.44592313,-1961.897636,11
-432.9813111,133.6550834,299.3262276,-7.489063183,20.36378181,3374.496311,11
-333.0620409,-0.081989604,333.1440306,-10.534504,21.2204598,8537.568085,11
-216.033677,-133.8146594,349.8483364,-13.05264734,20.97195118,13262.0953,11
-87.90786162,-260.6731984,348.58106,-14.91413765,19.63102249,17305.38322,11
44.73369654,-374.1409967,329.4073002,-16.02335104,17.26655691,20459.73175,11
175.0773192,-468.389315,293.3119958,-16.32330742,14.00001577,22563.10484,11
296.427371,-538.5767014,242.1493304,-15.79859749,9.999199258,23507.45407,11
402.5502082,-581.0976927,178.5474845,-14.47617434,5.469626594,23244.26908,11
487.9943956,-593.7680235,105.773628,-12.42396889,0.643978749,21787.06944,11
548.3707415,-575.9368303,27.56608879,-9.747400278,-4.229854196,19210.7102,11
580.5777672,-528.5200855,-52.05768162,-6.583960665,-8.901506933,15647.53662,11
582.9610264,-453.953545,-129.0074813,-3.096152317,-13.13099997,11280.58575,11
555.3980932,-356.0676253,-199.3304679,0.536859962,-16.70106716,6334.183938,11
499.304851,-239.8906386,-259.4142124,4.128452372,-19.42831648,1062.423437,11
417.5627594,-111.3904929,-306.1722665,7.494128817,-21.17265071,-4263.890135,11
314.3708366,22.83187426,-337.2027109,10.4609983,-21.84446408,-9371.148811,11
195.0299594,155.8815797,-350.9115392,12.87665618,-21.40924528,-13996.99728,11
65.67056211,280.9239791,-346.5945412,14.61701306,-19.88935025,-17903.80984,11
-67.06227878,391.535756,-324.4734772,15.59266917,-17.36285376,-20890.89702,11
-196.3501958,482.0348824,-285.6846866,15.75350671,-13.95953882,-22804.81483,11
-315.5517843,547.772499,-232.2207147,15.09126439,-9.854229804,-23547.24703,11
-418.5437651,585.3717233,-166.8279581,13.63996181,-5.257811908,-23080.05552,11
-500.0355324,592.9011166,-92.86558423,11.47415188,-0.406398142,-21427.23953,11
-555.8409267,569.9739007,-14.13297404,8.705091101,4.450799571,-18673.70273,11
-583.093275,517.7678263,65.32544865,5.475024455,9.064272193,-14960.89186,11
-580.3926483,438.9646727,141.4279757,1.949878368,13.19703062,-10479.53068,11
-547.8777756,337.6124874,210.2652883,-1.689262762,16.63677962,-5459.82272,11
-487.2189168,218.9176416,268.3012752,-5.255458716,19.20682322,-159.6258885,11
-401.5320631,88.97738339,312.5546797,-8.5655164,20.77514144,5148.793439,11
-295.2188718,-45.53337225,340.7522441,-11.44940032,21.26117205,10192.74651,11
-173.7405564,-177.7049281,351.4454845,-13.75896714,20.63994896,14713.12995,11
-43.33734933,-300.7477494,344.0850988,-15.37557568,18.94338469,18477.73572,11
89.29205314,-408.3412366,319.0491834,-16.21618142,16.25863111,21293.17936,11
217.3345972,-494.9584082,277.623811,-16.2376024,12.72360248,23014.83407,11
334.2128517,-556.1498177,221.936966,-15.43873744,8.519890921,23554.25998,11
